book_id,rating_tier,taxonomy_main_group,taxonomy_main_name,abs_share_subgroup,within_group_share,group_sum,mapping_confidence,modeled_mass,other_share,paratext_share,noise_share,unmapped_share
58013278,trash,"Emotions, Cognition & Inner Life","Beliefs, Values & Moral Reflection",0.01950176158804911,0.12228300185316596,0.1593742204587902,high,0.9993332144749449,0.00041809603510911675,0.0006667855250549849,0.0003631925508580413,5.490348425106038e-05
58013278,trash,"Emotions, Cognition & Inner Life",Negative Emotions & Distress,0.09249525865605293,0.5799782668135192,0.1593742204587902,high,0.9993332144749449,0.00041809603510911675,0.0006667855250549849,0.0003631925508580413,5.490348425106038e-05
58013278,trash,"Emotions, Cognition & Inner Life",Positive Emotions & Security,0.0339426264908524,0.2128323761595855,0.1593742204587902,high,0.9993332144749449,0.00041809603510911675,0.0006667855250549849,0.0003631925508580413,5.490348425106038e-05
58013278,trash,Relationship Trajectory (Main Couple),"Bonding, Everyday Intimacy & Growth",0.14578498552676106,0.4877055243379435,0.2987207873160992,high,0.9993332144749449,0.00041809603510911675,0.0006667855250549849,0.0003631925508580413,5.490348425106038e-05
58013278,trash,Relationship Trajectory (Main Couple),"Conflict, Distance & Breakup Threats",0.10175690256289158,0.3404150526209724,0.2987207873160992,medium,0.9993332144749449,0.00041809603510911675,0.0006667855250549849,0.0003631925508580413,5.490348425106038e-05
58013278,trash,Relationship Trajectory (Main Couple),"Meeting, First Impressions & Setup",0.0001961689722499126,0.0006562588810108769,0.2987207873160992,high,0.9993332144749449,0.00041809603510911675,0.0006667855250549849,0.0003631925508580413,5.490348425106038e-05
58013278,trash,Relationship Trajectory (Main Couple),"Reconciliation, Commitments & HEA",0.005382136931755403,0.018005269231779284,0.2987207873160992,high,0.9993332144749449,0.00041809603510911675,0.0006667855250549849,0.0003631925508580413,5.490348425106038e-05
58013278,trash,Relationship Trajectory (Main Couple),"Secrets, Misunderstandings & Hidden Information",0.04579990892021218,0.153217894928294,0.2987207873160992,medium,0.9993332144749449,0.00041809603510911675,0.0006667855250549849,0.0003631925508580413,5.490348425106038e-05
58013278,trash,"Sexuality, Attraction & Intimacy",Attraction & Sexual Tension,0.04905543448686864,0.20464540211178478,0.2395496039849921,high,0.9993332144749449,0.00041809603510911675,0.0006667855250549849,0.0003631925508580413,5.490348425106038e-05
58013278,trash,"Sexuality, Attraction & Intimacy",Explicit Sexual Acts,0.0962992540479652,0.4017332589926619,0.2395496039849921,high,0.9993332144749449,0.00041809603510911675,0.0006667855250549849,0.0003631925508580413,5.490348425106038e-05
58013278,trash,"Sexuality, Attraction & Intimacy",Kissing & Non-Explicit Affection,0.09435475023414848,0.39362133889555334,0.2395496039849921,high,0.9993332144749449,0.00041809603510911675,0.0006667855250549849,0.0003631925508580413,5.490348425106038e-05
58013278,trash,Social World Outside Couple,"Community, Norms & Social Events",0.003948734187053,0.06061535935043546,0.06510068191530789,high,0.9993332144749449,0.00041809603510911675,0.0006667855250549849,0.0003631925508580413,5.490348425106038e-05
58013278,trash,Social World Outside Couple,Family & Kinship,0.03503264366043134,0.5377713930290183,0.06510068191530789,high,0.9993332144749449,0.00041809603510911675,0.0006667855250549849,0.0003631925508580413,5.490348425106038e-05
58013278,trash,Social World Outside Couple,Friends & Social Circles,0.02616274122346252,0.40161324762054607,0.06510068191530789,high,0.9993332144749449,0.00041809603510911675,0.0006667855250549849,0.0003631925508580413,5.490348425106038e-05
58013278,trash,"Spaces, Time, Activities & Objects",Domestic Spaces & Routines,0.07378317954937422,0.6633562778027392,0.11115291203316881,high,0.9993332144749449,0.00041809603510911675,0.0006667855250549849,0.0003631925508580413,5.490348425106038e-05
58013278,trash,"Spaces, Time, Activities & Objects",Public & Leisure Spaces,0.03479949463663847,0.31286891365435426,0.11115291203316881,high,0.9993332144749449,0.00041809603510911675,0.0006667855250549849,0.0003631925508580413,5.490348425106038e-05
58013278,trash,"Spaces, Time, Activities & Objects","Time, Seasons & Temporal Framing",0.00264440245185243,0.023774808542906485,0.11115291203316881,high,0.9993332144749449,0.00041809603510911675,0.0006667855250549849,0.0003631925508580413,5.490348425106038e-05
58013278,trash,"Work, Wealth, Status & Institutions",Hero's Elite Work & Business World,0.05109104598251541,0.6702889103183725,0.07617160067342216,high,0.9993332144749449,0.00041809603510911675,0.0006667855250549849,0.0003631925508580413,5.490348425106038e-05
58013278,trash,"Work, Wealth, Status & Institutions",Heroine's Work & Professional Identity,0.013987048051185771,0.1835030584421486,0.07617160067342216,high,0.9993332144749449,0.00041809603510911675,0.0006667855250549849,0.0003631925508580413,5.490348425106038e-05
58013278,trash,"Work, Wealth, Status & Institutions","Law, Medicine, Education & Formal Institutions",0.0021141798325692985,0.02773697952230072,0.07617160067342216,high,0.9993332144749449,0.00041809603510911675,0.0006667855250549849,0.0003631925508580413,5.490348425106038e-05
58013278,trash,"Work, Wealth, Status & Institutions","Money, Housing & Economic Security",0.001266420045884619,0.016614796120084277,0.07617160067342216,high,0.9993332144749449,0.00041809603510911675,0.0006667855250549849,0.0003631925508580413,5.490348425106038e-05
58013278,trash,"Work, Wealth, Status & Institutions",Shared Workplaces & Professional Interaction,0.007763730770730203,0.10185625559709388,0.07617160067342216,high,0.9993332144749449,0.00041809603510911675,0.0006667855250549849,0.0003631925508580413,5.490348425106038e-05
58995736,middle,"Conflict, Risk & Harm",Interpersonal Non-Romantic Conflict,0.0032871879780326293,0.14623361611572408,0.0224441616681866,high,0.9984494173616346,0.000746551507752713,0.001550582638365511,0.000658629471259824,8.792203649281565e-05
58995736,middle,"Conflict, Risk & Harm","Violence, Threats & Coercion",0.01919182926401701,0.853766383884276,0.0224441616681866,high,0.9984494173616346,0.000746551507752713,0.001550582638365511,0.000658629471259824,8.792203649281565e-05
58995736,middle,Embodied & Sensory Experience,Body Parts & Physical Reactions,0.006845186031313542,0.38075295820206717,0.017950148140595326,high,0.9984494173616346,0.000746551507752713,0.001550582638365511,0.000658629471259824,8.792203649281565e-05
58995736,middle,Embodied & Sensory Experience,Exercise & Physical Activity,0.0111328385220263,0.6192470417979329,0.017950148140595326,high,0.9984494173616346,0.000746551507752713,0.001550582638365511,0.000658629471259824,8.792203649281565e-05
58995736,middle,"Emotions, Cognition & Inner Life",Ambivalence & Internal Conflict,0.009516953274207287,0.05242579901613761,0.18125038874019297,high,0.9984494173616346,0.000746551507752713,0.001550582638365511,0.000658629471259824,8.792203649281565e-05
58995736,middle,"Emotions, Cognition & Inner Life","Beliefs, Values & Moral Reflection",0.02332178636597831,0.12847213278158273,0.18125038874019297,high,0.9984494173616346,0.000746551507752713,0.001550582638365511,0.000658629471259824,8.792203649281565e-05
58995736,middle,"Emotions, Cognition & Inner Life",Negative Emotions & Distress,0.10114492020649722,0.557174455465715,0.18125038874019297,high,0.9984494173616346,0.000746551507752713,0.001550582638365511,0.000658629471259824,8.792203649281565e-05
58995736,middle,"Emotions, Cognition & Inner Life",Positive Emotions & Security,0.047548209057743374,0.2619276127365647,0.18125038874019297,high,0.9984494173616346,0.000746551507752713,0.001550582638365511,0.000658629471259824,8.792203649281565e-05
58995736,middle,Relationship Trajectory (Main Couple),"Bonding, Everyday Intimacy & Growth",0.1546990139675075,0.3929252450219606,0.39310057655787556,high,0.9984494173616346,0.000746551507752713,0.001550582638365511,0.000658629471259824,8.792203649281565e-05
58995736,middle,Relationship Trajectory (Main Couple),"Conflict, Distance & Breakup Threats",0.1420107136888239,0.36069780304898774,0.39310057655787556,medium,0.9984494173616346,0.000746551507752713,0.001550582638365511,0.000658629471259824,8.792203649281565e-05
58995736,middle,Relationship Trajectory (Main Couple),"Meeting, First Impressions & Setup",0.031094291537219744,0.07897744017691359,0.39310057655787556,high,0.9984494173616346,0.000746551507752713,0.001550582638365511,0.000658629471259824,8.792203649281565e-05
58995736,middle,Relationship Trajectory (Main Couple),"Reconciliation, Commitments & HEA",0.009874364716056936,0.02508023209706943,0.39310057655787556,high,0.9984494173616346,0.000746551507752713,0.001550582638365511,0.000658629471259824,8.792203649281565e-05
58995736,middle,Relationship Trajectory (Main Couple),"Secrets, Misunderstandings & Hidden Information",0.0560326741794729,0.1423192796550687,0.39310057655787556,medium,0.9984494173616346,0.000746551507752713,0.001550582638365511,0.000658629471259824,8.792203649281565e-05
58995736,middle,"Sexuality, Attraction & Intimacy",Attraction & Sexual Tension,0.03180013483300094,0.19135888384527147,0.1659229269005573,high,0.9984494173616346,0.000746551507752713,0.001550582638365511,0.000658629471259824,8.792203649281565e-05
58995736,middle,"Sexuality, Attraction & Intimacy",Explicit Sexual Acts,0.08146530498998657,0.49022150116233726,0.1659229269005573,high,0.9984494173616346,0.000746551507752713,0.001550582638365511,0.000658629471259824,8.792203649281565e-05
58995736,middle,"Sexuality, Attraction & Intimacy",Kissing & Non-Explicit Affection,0.052915163836437164,0.3184196149923912,0.1659229269005573,high,0.9984494173616346,0.000746551507752713,0.001550582638365511,0.000658629471259824,8.792203649281565e-05
58995736,middle,Social World Outside Couple,"Community, Norms & Social Events",0.0032355893919046837,0.039179618163535664,0.08245543204847769,high,0.9984494173616346,0.000746551507752713,0.001550582638365511,0.000658629471259824,8.792203649281565e-05
58995736,middle,Social World Outside Couple,Family & Kinship,0.05174439432870483,0.6265707314328461,0.08245543204847769,high,0.9984494173616346,0.000746551507752713,0.001550582638365511,0.000658629471259824,8.792203649281565e-05
58995736,middle,Social World Outside Couple,Friends & Social Circles,0.027603500845251712,0.33424965040361815,0.08245543204847769,high,0.9984494173616346,0.000746551507752713,0.001550582638365511,0.000658629471259824,8.792203649281565e-05
58995736,middle,"Spaces, Time, Activities & Objects",Domestic Spaces & Routines,0.04063283286104751,0.582857668951726,0.06960503474000904,high,0.9984494173616346,0.000746551507752713,0.001550582638365511,0.000658629471259824,8.792203649281565e-05
58995736,middle,"Spaces, Time, Activities & Objects",Public & Leisure Spaces,0.026773189972408278,0.3840480222258694,0.06960503474000904,high,0.9984494173616346,0.000746551507752713,0.001550582638365511,0.000658629471259824,8.792203649281565e-05
58995736,middle,"Spaces, Time, Activities & Objects","Time, Seasons & Temporal Framing",0.002307107876698507,0.03309430882240463,0.06960503474000904,high,0.9984494173616346,0.000746551507752713,0.001550582638365511,0.000658629471259824,8.792203649281565e-05
58995736,middle,"Work, Wealth, Status & Institutions",Hero's Elite Work & Business World,0.051976068169377235,0.7906938909196239,0.06563282652924735,high,0.9984494173616346,0.000746551507752713,0.001550582638365511,0.000658629471259824,8.792203649281565e-05
58995736,middle,"Work, Wealth, Status & Institutions",Heroine's Work & Professional Identity,0.004776772491449128,0.07266738251522868,0.06563282652924735,high,0.9984494173616346,0.000746551507752713,0.001550582638365511,0.000658629471259824,8.792203649281565e-05
58995736,middle,"Work, Wealth, Status & Institutions","Law, Medicine, Education & Formal Institutions",0.003751613584911125,0.05707199576954532,0.06563282652924735,high,0.9984494173616346,0.000746551507752713,0.001550582638365511,0.000658629471259824,8.792203649281565e-05
58995736,middle,"Work, Wealth, Status & Institutions","Money, Housing & Economic Security",0.001413715000942333,0.021506355792512935,0.06563282652924735,high,0.9984494173616346,0.000746551507752713,0.001550582638365511,0.000658629471259824,8.792203649281565e-05
58995736,middle,"Work, Wealth, Status & Institutions",Shared Workplaces & Professional Interaction,0.003816584450387411,0.058060375003088936,0.06563282652924735,high,0.9984494173616346,0.000746551507752713,0.001550582638365511,0.000658629471259824,8.792203649281565e-05
60217302,top,"Conflict, Risk & Harm",Interpersonal Non-Romantic Conflict,0.0028894563660770054,0.11462416672008674,0.025170200531184406,high,0.9984969130998145,0.0010581977811755516,0.0015030869001856559,0.0008638801670845413,0.00019431761409088245
60217302,top,"Conflict, Risk & Harm","Violence, Threats & Coercion",0.022318634115689236,0.8853758332799133,0.025170200531184406,high,0.9984969130998145,0.0010581977811755516,0.0015030869001856559,0.0008638801670845413,0.00019431761409088245
60217302,top,Embodied & Sensory Experience,Body Parts & Physical Reactions,0.00771988403045172,0.4015728070737569,0.019195224970695826,high,0.9984969130998145,0.0010581977811755516,0.0015030869001856559,0.0008638801670845413,0.00019431761409088245
60217302,top,Embodied & Sensory Experience,Exercise & Physical Activity,0.011504236463926794,0.598427192926243,0.019195224970695826,high,0.9984969130998145,0.0010581977811755516,0.0015030869001856559,0.0008638801670845413,0.00019431761409088245
60217302,top,"Emotions, Cognition & Inner Life",Ambivalence & Internal Conflict,0.009246883836744603,0.04380269021536896,0.2107857969769742,high,0.9984969130998145,0.0010581977811755516,0.0015030869001856559,0.0008638801670845413,0.00019431761409088245
60217302,top,"Emotions, Cognition & Inner Life","Beliefs, Values & Moral Reflection",0.03161002688662145,0.14973738611402496,0.2107857969769742,high,0.9984969130998145,0.0010581977811755516,0.0015030869001856559,0.0008638801670845413,0.00019431761409088245
60217302,top,"Emotions, Cognition & Inner Life",Negative Emotions & Distress,0.11198457889444194,0.5304733902592947,0.2107857969769742,high,0.9984969130998145,0.0010581977811755516,0.0015030869001856559,0.0008638801670845413,0.00019431761409088245
60217302,top,"Emotions, Cognition & Inner Life",Positive Emotions & Security,0.05826161366830407,0.2759865334113113,0.2107857969769742,high,0.9984969130998145,0.0010581977811755516,0.0015030869001856559,0.0008638801670845413,0.00019431761409088245
60217302,top,Relationship Trajectory (Main Couple),"Bonding, Everyday Intimacy & Growth",0.1462244444094048,0.3904062915236463,0.37398131006729135,high,0.9984969130998145,0.0010581977811755516,0.0015030869001856559,0.0008638801670845413,0.00019431761409088245
60217302,top,Relationship Trajectory (Main Couple),"Conflict, Distance & Breakup Threats",0.12375240466895775,0.3304079394459573,0.37398131006729135,medium,0.9984969130998145,0.0010581977811755516,0.0015030869001856559,0.0008638801670845413,0.00019431761409088245
60217302,top,Relationship Trajectory (Main Couple),"Meeting, First Impressions & Setup",0.00020883407544750157,0.0005575684508053746,0.37398131006729135,high,0.9984969130998145,0.0010581977811755516,0.0015030869001856559,0.0008638801670845413,0.00019431761409088245
60217302,top,Relationship Trajectory (Main Couple),"Reconciliation, Commitments & HEA",0.008529248483099926,0.022772336617314298,0.37398131006729135,high,0.9984969130998145,0.0010581977811755516,0.0015030869001856559,0.0008638801670845413,0.00019431761409088245
60217302,top,Relationship Trajectory (Main Couple),"Secrets, Misunderstandings & Hidden Information",0.0958293510352052,0.25585586396227666,0.37398131006729135,medium,0.9984969130998145,0.0010581977811755516,0.0015030869001856559,0.0008638801670845413,0.00019431761409088245
60217302,top,"Sexuality, Attraction & Intimacy",Attraction & Sexual Tension,0.028968513240477906,0.18975386815161818,0.1524341576246367,high,0.9984969130998145,0.0010581977811755516,0.0015030869001856559,0.0008638801670845413,0.00019431761409088245
60217302,top,"Sexuality, Attraction & Intimacy",Explicit Sexual Acts,0.06815713464129071,0.4464530103065173,0.1524341576246367,high,0.9984969130998145,0.0010581977811755516,0.0015030869001856559,0.0008638801670845413,0.00019431761409088245
60217302,top,"Sexuality, Attraction & Intimacy",Kissing & Non-Explicit Affection,0.05553797643671601,0.3637931215418644,0.1524341576246367,high,0.9984969130998145,0.0010581977811755516,0.0015030869001856559,0.0008638801670845413,0.00019431761409088245
60217302,top,Social World Outside Couple,"Community, Norms & Social Events",0.004612104460072986,0.06341544614034153,0.07261909119247208,high,0.9984969130998145,0.0010581977811755516,0.0015030869001856559,0.0008638801670845413,0.00019431761409088245
60217302,top,Social World Outside Couple,Family & Kinship,0.043611774089538216,0.5996525305968649,0.07261909119247208,high,0.9984969130998145,0.0010581977811755516,0.0015030869001856559,0.0008638801670845413,0.00019431761409088245
60217302,top,Social World Outside Couple,Friends & Social Circles,0.024504529760663394,0.33693202326279365,0.07261909119247208,high,0.9984969130998145,0.0010581977811755516,0.0015030869001856559,0.0008638801670845413,0.00019431761409088245
60217302,top,"Spaces, Time, Activities & Objects",Domestic Spaces & Routines,0.044791681682137825,0.6038374549644645,0.07406687929750254,high,0.9984969130998145,0.0010581977811755516,0.0015030869001856559,0.0008638801670845413,0.00019431761409088245
60217302,top,"Spaces, Time, Activities & Objects",Public & Leisure Spaces,0.026975300020041896,0.3636544978729975,0.07406687929750254,high,0.9984969130998145,0.0010581977811755516,0.0015030869001856559,0.0008638801670845413,0.00019431761409088245
60217302,top,"Spaces, Time, Activities & Objects","Time, Seasons & Temporal Framing",0.002411394140328724,0.03250804716253787,0.07406687929750254,high,0.9984969130998145,0.0010581977811755516,0.0015030869001856559,0.0008638801670845413,0.00019431761409088245
60217302,top,"Work, Wealth, Status & Institutions",Hero's Elite Work & Business World,0.05175356238846083,0.7376990773213254,0.07004993482496653,high,0.9984969130998145,0.0010581977811755516,0.0015030869001856559,0.0008638801670845413,0.00019431761409088245
60217302,top,"Work, Wealth, Status & Institutions",Heroine's Work & Professional Identity,0.003965678423039525,0.05652707134768412,0.07004993482496653,high,0.9984969130998145,0.0010581977811755516,0.0015030869001856559,0.0008638801670845413,0.00019431761409088245
60217302,top,"Work, Wealth, Status & Institutions","Law, Medicine, Education & Formal Institutions",0.004185040910517458,0.05965388034677755,0.07004993482496653,high,0.9984969130998145,0.0010581977811755516,0.0015030869001856559,0.0008638801670845413,0.00019431761409088245
60217302,top,"Work, Wealth, Status & Institutions","Money, Housing & Economic Security",0.007084471816277167,0.10098258131389727,0.07004993482496653,high,0.9984969130998145,0.0010581977811755516,0.0015030869001856559,0.0008638801670845413,0.00019431761409088245
60217302,top,"Work, Wealth, Status & Institutions",Shared Workplaces & Professional Interaction,0.0031666309260373806,0.045137389670315685,0.07004993482496653,high,0.9984969130998145,0.0010581977811755516,0.0015030869001856559,0.0008638801670845413,0.00019431761409088245
60416566,top,"Conflict, Risk & Harm",Interpersonal Non-Romantic Conflict,0.0025688220885821166,0.15088119052122112,0.01668296424841236,high,0.9798831606173186,0.0008047122035615972,0.020116839382681488,0.0007539317160241179,5.078048753762392e-05
60416566,top,"Conflict, Risk & Harm","Violence, Threats & Coercion",0.014456640659346142,0.8491188094787788,0.01668296424841236,high,0.9798831606173186,0.0008047122035615972,0.020116839382681488,0.0007539317160241179,5.078048753762392e-05
60416566,top,Embodied & Sensory Experience,Body Parts & Physical Reactions,0.012953248406500873,0.5336031479597536,0.023786722468475113,high,0.9798831606173186,0.0008047122035615972,0.020116839382681488,0.0007539317160241179,5.078048753762392e-05
60416566,top,Embodied & Sensory Experience,Exercise & Physical Activity,0.011321811544003498,0.46639685204024645,0.023786722468475113,high,0.9798831606173186,0.0008047122035615972,0.020116839382681488,0.0007539317160241179,5.078048753762392e-05
60416566,top,"Emotions, Cognition & Inner Life",Ambivalence & Internal Conflict,0.01417224751456293,0.07695866157590431,0.18044943094448143,high,0.9798831606173186,0.0008047122035615972,0.020116839382681488,0.0007539317160241179,5.078048753762392e-05
60416566,top,"Emotions, Cognition & Inner Life","Beliefs, Values & Moral Reflection",0.022060204125390694,0.11979213472222992,0.18044943094448143,high,0.9798831606173186,0.0008047122035615972,0.020116839382681488,0.0007539317160241179,5.078048753762392e-05
60416566,top,"Emotions, Cognition & Inner Life",Negative Emotions & Distress,0.10621888318106863,0.576793700173707,0.18044943094448143,high,0.9798831606173186,0.0008047122035615972,0.020116839382681488,0.0007539317160241179,5.078048753762392e-05
60416566,top,"Emotions, Cognition & Inner Life",Positive Emotions & Security,0.041702693125329746,0.22645550352815866,0.18044943094448143,high,0.9798831606173186,0.0008047122035615972,0.020116839382681488,0.0007539317160241179,5.078048753762392e-05
60416566,top,Relationship Trajectory (Main Couple),"Bonding, Everyday Intimacy & Growth",0.14619557778161832,0.4346862400014799,0.3295585910988107,high,0.9798831606173186,0.0008047122035615972,0.020116839382681488,0.0007539317160241179,5.078048753762392e-05
60416566,top,Relationship Trajectory (Main Couple),"Conflict, Distance & Breakup Threats",0.12487036451637439,0.37127955621419445,0.3295585910988107,medium,0.9798831606173186,0.0008047122035615972,0.020116839382681488,0.0007539317160241179,5.078048753762392e-05
60416566,top,Relationship Trajectory (Main Couple),"Meeting, First Impressions & Setup",0.00018808607156438722,0.0005592400843143186,0.3295585910988107,high,0.9798831606173186,0.0008047122035615972,0.020116839382681488,0.0007539317160241179,5.078048753762392e-05
60416566,top,Relationship Trajectory (Main Couple),"Reconciliation, Commitments & HEA",0.007788269607884945,0.02315701803939908,0.3295585910988107,high,0.9798831606173186,0.0008047122035615972,0.020116839382681488,0.0007539317160241179,5.078048753762392e-05
60416566,top,Relationship Trajectory (Main Couple),"Secrets, Misunderstandings & Hidden Information",0.05728207654409931,0.17031794566061234,0.3295585910988107,medium,0.9798831606173186,0.0008047122035615972,0.020116839382681488,0.0007539317160241179,5.078048753762392e-05
60416566,top,"Sexuality, Attraction & Intimacy",Attraction & Sexual Tension,0.08089371510086645,0.3338983497659981,0.237396768455625,high,0.9798831606173186,0.0008047122035615972,0.020116839382681488,0.0007539317160241179,5.078048753762392e-05
60416566,top,"Sexuality, Attraction & Intimacy",Explicit Sexual Acts,0.0902814123211917,0.3726471772374647,0.237396768455625,high,0.9798831606173186,0.0008047122035615972,0.020116839382681488,0.0007539317160241179,5.078048753762392e-05
60416566,top,"Sexuality, Attraction & Intimacy",Kissing & Non-Explicit Affection,0.07109535746520831,0.2934544729965372,0.237396768455625,high,0.9798831606173186,0.0008047122035615972,0.020116839382681488,0.0007539317160241179,5.078048753762392e-05
60416566,top,Social World Outside Couple,"Community, Norms & Social Events",0.006179341061745329,0.10191581361103755,0.05941209745157376,high,0.9798831606173186,0.0008047122035615972,0.020116839382681488,0.0007539317160241179,5.078048753762392e-05
60416566,top,Social World Outside Couple,Family & Kinship,0.03761005627410384,0.6203023019495818,0.05941209745157376,high,0.9798831606173186,0.0008047122035615972,0.020116839382681488,0.0007539317160241179,5.078048753762392e-05
60416566,top,Social World Outside Couple,Friends & Social Circles,0.016842420659823516,0.27778188443938073,0.05941209745157376,high,0.9798831606173186,0.0008047122035615972,0.020116839382681488,0.0007539317160241179,5.078048753762392e-05
60416566,top,"Spaces, Time, Activities & Objects",Domestic Spaces & Routines,0.04914947430160003,0.6801796341254434,0.0708059162683624,high,0.9798831606173186,0.0008047122035615972,0.020116839382681488,0.0007539317160241179,5.078048753762392e-05
60416566,top,"Spaces, Time, Activities & Objects",Public & Leisure Spaces,0.020820589645154257,0.28813616520525004,0.0708059162683624,high,0.9798831606173186,0.0008047122035615972,0.020116839382681488,0.0007539317160241179,5.078048753762392e-05
60416566,top,"Spaces, Time, Activities & Objects","Time, Seasons & Temporal Framing",0.002289486083430173,0.031684200669306724,0.0708059162683624,high,0.9798831606173186,0.0008047122035615972,0.020116839382681488,0.0007539317160241179,5.078048753762392e-05
60416566,top,"Work, Wealth, Status & Institutions",Hero's Elite Work & Business World,0.04608356545039354,0.7313992680506085,0.06173988919404022,high,0.9798831606173186,0.0008047122035615972,0.020116839382681488,0.0007539317160241179,5.078048753762392e-05
60416566,top,"Work, Wealth, Status & Institutions",Heroine's Work & Professional Identity,0.007566567072799639,0.12009013548786146,0.06173988919404022,high,0.9798831606173186,0.0008047122035615972,0.020116839382681488,0.0007539317160241179,5.078048753762392e-05
60416566,top,"Work, Wealth, Status & Institutions","Law, Medicine, Education & Formal Institutions",0.003166880525153217,0.0502620419115381,0.06173988919404022,high,0.9798831606173186,0.0008047122035615972,0.020116839382681488,0.0007539317160241179,5.078048753762392e-05
60416566,top,"Work, Wealth, Status & Institutions","Money, Housing & Economic Security",0.0014380402683249068,0.022823355558552066,0.06173988919404022,high,0.9798831606173186,0.0008047122035615972,0.020116839382681488,0.0007539317160241179,5.078048753762392e-05
60416566,top,"Work, Wealth, Status & Institutions",Shared Workplaces & Professional Interaction,0.004752345601322733,0.07542519899143985,0.06173988919404022,high,0.9798831606173186,0.0008047122035615972,0.020116839382681488,0.0007539317160241179,5.078048753762392e-05
60576722,top,"Conflict, Risk & Harm",Interpersonal Non-Romantic Conflict,0.003322786072979964,0.1412677822581223,0.02349538180825383,high,0.9989028509389278,0.0007837077029883011,0.0010971490610722108,0.00047026434389212194,0.00031344335909619923
60576722,top,"Conflict, Risk & Harm","Violence, Threats & Coercion",0.020198401984666617,0.8587322177418777,0.02349538180825383,high,0.9989028509389278,0.0007837077029883011,0.0010971490610722108,0.00047026434389212194,0.00031344335909619923
60576722,top,Embodied & Sensory Experience,Body Parts & Physical Reactions,0.008768798618806778,0.4715334068597766,0.018575943532756323,high,0.9989028509389278,0.0007837077029883011,0.0010971490610722108,0.00047026434389212194,0.00031344335909619923
60576722,top,Embodied & Sensory Experience,Exercise & Physical Activity,0.009827547878047944,0.5284665931402235,0.018575943532756323,high,0.9989028509389278,0.0007837077029883011,0.0010971490610722108,0.00047026434389212194,0.00031344335909619923
60576722,top,"Emotions, Cognition & Inner Life",Ambivalence & Internal Conflict,0.007822375983692474,0.03810179996562804,0.20507675958289376,high,0.9989028509389278,0.0007837077029883011,0.0010971490610722108,0.00047026434389212194,0.00031344335909619923
60576722,top,"Emotions, Cognition & Inner Life","Beliefs, Values & Moral Reflection",0.031005146961231723,0.1510221331580774,0.20507675958289376,high,0.9989028509389278,0.0007837077029883011,0.0010971490610722108,0.00047026434389212194,0.00031344335909619923
60576722,top,"Emotions, Cognition & Inner Life",Negative Emotions & Distress,0.11162408169755306,0.543706725559293,0.20507675958289376,high,0.9989028509389278,0.0007837077029883011,0.0010971490610722108,0.00047026434389212194,0.00031344335909619923
60576722,top,"Emotions, Cognition & Inner Life",Positive Emotions & Security,0.05485040184406946,0.26716934131700154,0.20507675958289376,high,0.9989028509389278,0.0007837077029883011,0.0010971490610722108,0.00047026434389212194,0.00031344335909619923
60576722,top,Relationship Trajectory (Main Couple),"Bonding, Everyday Intimacy & Growth",0.15688301327568147,0.4426509320338873,0.354028146975574,high,0.9989028509389278,0.0007837077029883011,0.0010971490610722108,0.00047026434389212194,0.00031344335909619923
60576722,top,Relationship Trajectory (Main Couple),"Conflict, Distance & Breakup Threats",0.11879799635758104,0.33519271916988985,0.354028146975574,medium,0.9989028509389278,0.0007837077029883011,0.0010971490610722108,0.00047026434389212194,0.00031344335909619923
60576722,top,Relationship Trajectory (Main Couple),"Meeting, First Impressions & Setup",0.00025546804468734715,0.0007208120606850818,0.354028146975574,high,0.9989028509389278,0.0007837077029883011,0.0010971490610722108,0.00047026434389212194,0.00031344335909619923
60576722,top,Relationship Trajectory (Main Couple),"Reconciliation, Commitments & HEA",0.018424762545035788,0.051986114639011566,0.354028146975574,high,0.9989028509389278,0.0007837077029883011,0.0010971490610722108,0.00047026434389212194,0.00031344335909619923
60576722,top,Relationship Trajectory (Main Couple),"Secrets, Misunderstandings & Hidden Information",0.060055755026153936,0.16944942209652608,0.354028146975574,medium,0.9989028509389278,0.0007837077029883011,0.0010971490610722108,0.00047026434389212194,0.00031344335909619923
60576722,top,"Sexuality, Attraction & Intimacy",Attraction & Sexual Tension,0.033151476360283504,0.1982424637633898,0.16704344579093733,high,0.9989028509389278,0.0007837077029883011,0.0010971490610722108,0.00047026434389212194,0.00031344335909619923
60576722,top,"Sexuality, Attraction & Intimacy",Explicit Sexual Acts,0.06667846261873445,0.39873043860360863,0.16704344579093733,high,0.9989028509389278,0.0007837077029883011,0.0010971490610722108,0.00047026434389212194,0.00031344335909619923
60576722,top,"Sexuality, Attraction & Intimacy",Kissing & Non-Explicit Affection,0.06739697966869972,0.4030270976330016,0.16704344579093733,high,0.9989028509389278,0.0007837077029883011,0.0010971490610722108,0.00047026434389212194,0.00031344335909619923
60576722,top,Social World Outside Couple,"Community, Norms & Social Events",0.004282082137725754,0.04831610127061814,0.08852916404350006,high,0.9989028509389278,0.0007837077029883011,0.0010971490610722108,0.00047026434389212194,0.00031344335909619923
60576722,top,Social World Outside Couple,Family & Kinship,0.05409676315170162,0.6103910674255395,0.08852916404350006,high,0.9989028509389278,0.0007837077029883011,0.0010971490610722108,0.00047026434389212194,0.00031344335909619923
